total_power_sec,velocity
16.563370453799607,0.0395566383515457
1.7187215671750689,0.00470134648698356
17.084234231765375,0.10360635311608966
5.126561735603198,0.013951197343034105
17.695451349356663,0.10226977736785406
3.873656809065244,0.004880175473849624
2.849264950464568,0.00449015736002305
5.17098969735766,0.013288406591150093
25.89285656886849,0.13372298779860042
8.342809098551557,0.01675109928833518
4.465538959314812,0.0026687257614524396
8.487913789539922,0.02252138448874322
1.9898116374041388,0.008330278955113924
17.89329974821589,0.09354000698178863
4.807017791650917,0.0070409544737548456
15.51758517103078,0.07122921904587559
2.92141691677197,-0.001784814774852994
20.474867048592856,0.06477976208226174
0.5760164014656934,-0.0012336895384569835
6.830570213241478,0.023942220843049623
6.238704851573456,0.015668499205299013
14.679614893036705,0.08385771516569467
25.006628128458498,0.1340150368378957
23.293601244700827,0.13045919716628396
22.311920967378192,0.12253944912388587
28.829773225476114,0.1587853574811054
1.7922271993523342,0.0009288565742199717
4.321828267436691,0.00522217724150853
6.285702815829702,0.004706916037260455
1.4799999325648732,-5.9422129386921265e-06
8.008555873685742,0.008197137457642533
21.752623008379512,0.05812734499344188
6.163367527203998,0.00860580296198532
23.106654734460182,0.14322869469168045
18.294953401343996,0.04937801825227364
24.500717769975886,0.13894927244279537
19.620562343544954,0.05688240167439915
20.71943625380488,0.12515018830807528
28.282998805063308,0.16658418691389063
2.393035034247509,-0.001522665126028644
6.500854330986913,0.01307570769908215
10.360223202463109,0.03479817633213366
6.094963933126458,0.0182395869870249
26.65399541422258,0.1694561042404725
16.458825564174845,0.08572553076266728
4.255022810040305,-0.00020200904993030732
5.782009355521876,0.008807401675938053
22.518408077760583,0.07369547031929274
25.73415649023805,0.15656944960772382
4.363640542807139,0.0037543333002667324
17.930371505754213,0.09746966234497266
3.0580817332374446,0.005527990629041102
3.5036169988196093,0.011060982605275892
11.65530862000548,0.03450538071435397
3.4305510011397047,0.0017148646908089482
5.261426175791521,0.01367793201446671
8.183386367946838,0.012287164522832506
23.302850862437662,0.10208134476768212
5.884397072061799,0.008301490098435726
16.129411357017243,0.04850552755489735
0.8339460272308339,-0.0006341170645382422
8.300663331599573,0.012223820636173976
5.303956760548376,0.012344850080329595
14.100168306525221,0.03382657951415642
0.8128372373996084,0.002215121656518959
24.53885013751677,0.09542896821869895
2.1312842971165202,0.00022032373019739148
26.43789687291204,0.15709091381864332
21.855334187016492,0.10767215396322673
18.84181706622894,0.12251416061242675
16.28095466503029,0.09162438891317752
5.324421598260239,0.0003851225348470044
16.007999787473672,0.04069839018478328
14.87194438392092,0.07252345380513531
16.495263999773204,0.09321561337429024
5.596500133095024,0.010426904909457146
3.4314275227353503,0.0038761261824351136
23.074222686095652,0.09732555687100682
22.01302276626669,0.050375398412406396
26.931657533744016,0.17376315070177104
23.922188649445637,0.14316315712701397
28.07124516275926,0.17451092251370404
29.007212225806104,0.1927107852601367
26.545706212824776,0.1741401027585508
26.733237006186457,0.17148400587457632
29.145329202650533,0.1913516535181816
28.781201683915487,0.1898663136226149
29.54962368398509,0.19515488444340776
26.45074265005688,0.17598869078357107
4.485693767937761,0.021064623335587552
29.106547459382718,0.19198893825467706
27.916407514468816,0.1824617222084796
27.002900575515593,0.16901749650333908
28.86705402641828,0.18996696500923282
28.611622159015365,0.18649979212635126
28.662753734156773,0.19023107760536775
28.9919499067037,0.19267509404766323
29.17861515176921,0.1910099850622814
28.66870449011025,0.1890882505237731
29.085363865095598,0.1886976255144868
29.23060001230739,0.19125182454489348
21.708961829564526,0.06490551748256573
29.10669942658338,0.1909759154509212
28.586719226915804,0.18864320835472465
28.811635283351663,0.18902206134702304
27.86383008054284,0.18422035722381494
1.048835719493761,-0.0015368314680201723
28.7967722777894,0.1858520554252255
10.5648998357959,0.05060341786091804
29.090396728881164,0.19036028618328008
