0.030546188354492188
0.21085119247436523
0.30927515029907227
0.4116940498352051
0.5101602077484131
0.6122851371765137
0.7106480598449707
0.8099651336669922
0.9112660884857178
1.0098381042480469
1.1119961738586426
1.210325002670288
1.312648057937622
1.4110980033874512
1.5093321800231934
1.6117122173309326
1.710233211517334
1.8124690055847168
1.9106290340423584
2.0092170238494873
2.1113831996917725
2.209958076477051
2.3121280670166016
2.4103610515594482
2.512834072113037
2.6110661029815674
2.7096140384674072
2.8117730617523193
2.9101450443267822
3.012395143508911
3.110985040664673
3.2095091342926025
3.311622142791748
3.410112142562866
3.512378215789795
3.6105520725250244
3.7091422080993652
3.8111631870269775
3.909741163253784
4.011818170547485
4.110347032546997
4.212471008300781
4.31094217300415
4.409587144851685
4.511784076690674
4.610238075256348
4.712515115737915
4.810719013214111
4.909358024597168
5.011466026306152
5.109924077987671
5.212204217910767
5.310563087463379
5.4097301959991455
5.511002063751221
5.609611988067627
5.712031126022339
5.810417175292969
5.912698984146118
6.0102550983428955
6.1088690757751465
6.2115960121154785
6.309831142425537
6.4123780727386475
6.510515213012695
6.613112211227417
6.711496114730835
6.809786081314087
6.912018060684204
7.010465145111084
7.112526178359985
7.210965156555176
7.3096489906311035
7.41181206703186
7.510107040405273
7.612577199935913
7.710964202880859
7.809392213821411
7.911393165588379
8.00996708869934
8.112169027328491
8.210597038269043
8.312969207763672
8.411194086074829
8.509457111358643
8.611862182617188
8.710326194763184
8.812642097473145
8.910876989364624
9.009413003921509
9.111748218536377
9.21010708808899
9.312298059463501
9.410583019256592
9.509582996368408
9.611404180526733
9.709858179092407
9.812237024307251
9.910109043121338
10.01233720779419
10.110819101333618
10.20956015586853
10.311700105667114
10.410262107849121
10.512253046035767
10.61082410812378
10.7099289894104
10.811463117599487
10.910194158554077
11.01209306716919
11.110576152801514
11.212746143341064
11.31139612197876
11.409667015075684
11.511775016784668
11.610352993011475
11.712737083435059
11.811068058013916
11.90947413444519
12.011558055877686
12.110242128372192
12.212285995483398
12.310631036758423
12.413016080856323
12.511490106582642
12.609817028045654
12.712071180343628
12.810460090637207
12.912697076797485
13.011166095733643
13.109496116638184
13.211440086364746
13.310312032699585
13.412508010864258
13.510879039764404
13.609111070632935
13.711496114730835
13.809920072555542
13.911831140518188
14.010385990142822
14.112865209579468
14.211077213287354
14.30948519706726
14.411740064620972
14.510117053985596
14.612433195114136
14.710868120193481
14.81033205986023
14.911517143249512
15.010025024414062
15.112401008605957
15.210676193237305
15.313112020492554
